Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
File,NormalDistributionFunction2D.java,,6,,2013-07-04
File,NormalDistributionFunction2DTests.java,,6,,2013-07-04
File,NormalizedMatrixSeries.java,,6,,2013-07-04
File,NotOutlierException.java,,1,,2013-07-04
File,NumberAxis.java,,38,,2013-07-04
File,NumberAxis3D.java,,3,,2013-07-04
File,NumberAxis3DTests.java,,3,,2013-07-04
File,NumberAxisTests.java,,14,,2013-07-04
File,NumberTick.java,,3,,2013-07-04
File,NumberTickUnit.java,,7,,2013-07-04
File,NumberTickUnitTests.java,,6,,2013-07-04
File,OHLC.java,,7,,2013-07-04
File,OHLCDataItem.java,,9,,2013-07-04
File,OHLCDataItemTests.java,,5,,2013-07-04
File,OHLCDataset.java,,10,,2013-07-04
File,OHLCItem.java,,7,,2013-07-04
File,OHLCItemTests.java,,7,,2013-07-04
File,OHLCPackageTests.java,,3,,2013-07-04
File,OHLCSeries.java,,5,,2013-07-04
File,OHLCSeriesCollection.java,,28,,2013-07-04
File,OHLCSeriesCollectionTests.java,,11,,2013-07-04
File,OHLCSeriesTests.java,,14,,2013-07-04
File,OHLCTests.java,,6,,2013-07-04
File,Outlier.java,,11,,2013-07-04
File,OutlierList.java,,9,,2013-07-04
File,OutlierListCollection.java,,8,,2013-07-04
File,OutlierTests.java,,6,,2013-07-04
File,OverLIBToolTipTagFragmentGenerator.java,,2,,2013-07-04
File,OverLIBToolTipTagFragmentGeneratorTests.java,,3,,2013-07-04
File,Overlay.java,,3,,2013-07-04
File,OverlayChangeEvent.java,,1,,2013-07-04
File,OverlayChangeListener.java,,1,,2013-07-04
File,PaintAlpha.java,,10,,2013-07-04
File,PaintMap.java,,9,,2013-07-04
File,PaintMapTests.java,,9,,2013-07-04
File,PaintScale.java,,3,,2013-07-04
File,PaintScaleLegend.java,,29,,2013-07-04
File,PaintScaleLegendTests.java,,6,,2013-07-04
File,PaletteChooserPanel.java,,2,,2013-07-04
File,PaletteSample.java,,6,,2013-07-04
File,Pannable.java,,5,,2013-07-04
File,ParamChecks.java,,1,,2013-07-04
File,PeriodAxis.java,,47,,2013-07-04
File,PeriodAxisLabelInfo.java,,17,,2013-07-04
File,PeriodAxisLabelInfoTests.java,,7,,2013-07-04
File,PeriodAxisTests.java,,10,,2013-07-04
File,PieChart3DTests.java,,7,,2013-07-04
File,PieChartDemo1.java,,5,,2013-07-04
File,PieChartTests.java,,6,,2013-07-04
File,PieDataset.java,,0,,2013-07-04
File,PieDatasetHandler.java,,5,,2013-07-04
File,PieLabelDistributor.java,,9,,2013-07-04
File,PieLabelLinkStyle.java,,5,,2013-07-04
File,PieLabelRecord.java,,16,,2013-07-04
File,PieLabelRecordTests.java,,5,,2013-07-04
File,PiePlot.java,,145,,2013-07-04
File,PiePlot3D.java,,12,,2013-07-04
File,PiePlot3DTests.java,,5,,2013-07-04
File,PiePlotState.java,,21,,2013-07-04
File,PiePlotTests.java,,15,,2013-07-04
File,PieSectionEntity.java,,12,,2013-07-04
File,PieSectionEntityTests.java,,5,,2013-07-04
File,PieSectionLabelGenerator.java,,2,,2013-07-04
File,PieToolTipGenerator.java,,1,,2013-07-04
File,PieURLGenerator.java,,1,,2013-07-04
File,PinNeedle.java,,4,,2013-07-04
File,PinNeedleTests.java,,5,,2013-07-04
File,Plot.java,,67,,2013-07-04
File,PlotChangeEvent.java,,2,,2013-07-04
File,PlotChangeListener.java,,1,,2013-07-04
File,PlotEntity.java,,10,,2013-07-04
File,PlotOrientation.java,,5,,2013-07-04
File,PlotOrientationTests.java,,4,,2013-07-04
File,PlotPackageTests.java,,3,,2013-07-04
File,PlotRenderingInfo.java,,14,,2013-07-04
File,PlotRenderingInfoTests.java,,5,,2013-07-04
File,PlotState.java,,2,,2013-07-04
File,PlotTests.java,,3,,2013-07-04
File,PlotUtilities.java,,1,,2013-07-04
File,PlumNeedle.java,,4,,2013-07-04
File,PlumNeedleTests.java,,5,,2013-07-04
File,PointerNeedle.java,,4,,2013-07-04
File,PointerNeedleTests.java,,5,,2013-07-04
File,PolarAxisLocation.java,,4,,2013-07-04
File,PolarChartPanel.java,,7,,2013-07-04
File,PolarItemRenderer.java,,15,,2013-07-04
File,PolarPlot.java,,97,,2013-07-04
File,PolarPlotTests.java,,10,,2013-07-04
File,PolynomialFunction2D.java,,6,,2013-07-04
File,PolynomialFunction2DTests.java,,8,,2013-07-04
File,PowerFunction2D.java,,6,,2013-07-04
File,PowerFunction2DTests.java,,6,,2013-07-04
File,Quarter.java,,22,,2013-07-04
File,QuarterDateFormat.java,,7,,2013-07-04
File,QuarterDateFormatTests.java,,6,,2013-07-04
File,QuarterTests.java,,26,,2013-07-04
File,RainbowPalette.java,,2,,2013-07-04
File,Range.java,,22,,2013-07-04
File,RangeInfo.java,,3,,2013-07-04
File,RangeTests.java,,14,,2013-07-04
File,RangeType.java,,5,,2013-07-04
File,RangeTypeTests.java,,5,,2013-07-04
File,RectangleConstraint.java,,19,,2013-07-04
File,RectangleConstraintTests.java,,3,,2013-07-04
File,Regression.java,,6,,2013-07-04
File,RegressionTests.java,,12,,2013-07-04
File,RegularTimePeriod.java,,18,,2013-07-04
File,RelativeDateFormat.java,,29,,2013-07-04
File,RelativeDateFormatTests.java,,10,,2013-07-04
File,RendererCategoryPackageTests.java,,3,,2013-07-04
File,RendererChangeDetector.java,,4,,2013-07-04
File,RendererChangeEvent.java,,4,,2013-07-04
File,RendererChangeListener.java,,1,,2013-07-04
File,RendererPackageTests.java,,2,,2013-07-04
File,RendererState.java,,3,,2013-07-04
File,RendererUtilities.java,,3,,2013-07-04
File,RendererUtilitiesTests.java,,13,,2013-07-04
File,RendererXYPackageTests.java,,5,,2013-07-04
File,ResourceBundleWrapper.java,,5,,2013-07-04
File,RingPlot.java,,21,,2013-07-04
File,RingPlotTests.java,,5,,2013-07-04
File,RootHandler.java,,6,,2013-07-04
File,SWTAxisEditor.java,,12,,2013-07-04
File,SWTBarChartDemo1.java,,3,,2013-07-04
File,SWTChartEditor.java,,5,,2013-07-04
File,SWTGraphics2D.java,,84,,2013-07-04
File,SWTMultipleAxisDemo1.java,,4,,2013-07-04
File,SWTNumberAxisEditor.java,,8,,2013-07-04
File,SWTOtherEditor.java,,3,,2013-07-04
File,SWTPaintCanvas.java,,8,,2013-07-04
File,SWTPieChartDemo1.java,,3,,2013-07-04
File,SWTPlotAppearanceEditor.java,,9,,2013-07-04
File,SWTPlotEditor.java,,5,,2013-07-04
File,SWTStrokeCanvas.java,,5,,2013-07-04
File,SWTTimeSeriesDemo.java,,3,,2013-07-04
File,SWTTitleEditor.java,,8,,2013-07-04
File,SWTUtils.java,,14,,2013-07-04
File,SamplingXYLineRenderer.java,,12,,2013-07-04
File,ScatterPlotTests.java,,8,,2013-07-04
File,ScatterRenderer.java,,24,,2013-07-04
File,ScatterRendererTests.java,,9,,2013-07-04
File,Second.java,,20,,2013-07-04
File,SecondTests.java,,20,,2013-07-04
File,SegmentedTimeline.java,,81,,2013-07-04
File,SegmentedTimelineTests.java,,46,,2013-07-04
File,SegmentedTimelineTests2.java,,11,,2013-07-04
File,Series.java,,23,,2013-07-04
File,SeriesChangeEvent.java,,1,,2013-07-04
File,SeriesChangeListener.java,,1,,2013-07-04
File,SeriesDataset.java,,3,,2013-07-04
File,SeriesException.java,,1,,2013-07-04
File,SeriesRenderingOrder.java,,5,,2013-07-04
File,ServletUtilities.java,,14,,2013-07-04
File,ShadowGenerator.java,,3,,2013-07-04
File,ShipNeedle.java,,4,,2013-07-04
File,ShipNeedleTests.java,,5,,2013-07-04
File,ShortTextTitle.java,,7,,2013-07-04
File,ShortTextTitleTests.java,,6,,2013-07-04
File,SimpleHistogramBin.java,,11,,2013-07-04
File,SimpleHistogramBinTests.java,,7,,2013-07-04
File,SimpleHistogramDataset.java,,27,,2013-07-04
File,SimpleHistogramDatasetTests.java,,7,,2013-07-04
File,SimpleTimePeriod.java,,9,,2013-07-04
File,SimpleTimePeriodTests.java,,10,,2013-07-04
File,SlidingCategoryDataset.java,,19,,2013-07-04
File,SlidingCategoryDatasetTests.java,,11,,2013-07-04
File,SlidingGanttCategoryDataset.java,,33,,2013-07-04
File,SlidingGanttCategoryDatasetTests.java,,5,,2013-07-04
File,SpiderWebPlot.java,,68,,2013-07-04
File,SpiderWebPlotTests.java,,7,,2013-07-04
File,StackedAreaChartTests.java,,9,,2013-07-04
File,StackedAreaRenderer.java,,12,,2013-07-04
File,StackedAreaRendererTests.java,,8,,2013-07-04
File,StackedBarChart3DTests.java,,9,,2013-07-04
File,StackedBarChartTests.java,,9,,2013-07-04
File,StackedBarRenderer.java,,9,,2013-07-04
File,StackedBarRenderer3D.java,,19,,2013-07-04
File,StackedBarRenderer3DTests.java,,26,,2013-07-04
File,StackedBarRendererTests.java,,8,,2013-07-04
File,StackedXYAreaRenderer.java,,24,,2013-07-04
File,StackedXYAreaRenderer2.java,,12,,2013-07-04
File,StackedXYAreaRenderer2Tests.java,,9,,2013-07-04
File,StackedXYAreaRendererTests.java,,10,,2013-07-04
File,StackedXYBarRenderer.java,,10,,2013-07-04
File,StackedXYBarRendererTests.java,,9,,2013-07-04
File,StandardBarPainter.java,,6,,2013-07-04
File,StandardBarPainterTests.java,,6,,2013-07-04
File,StandardCategoryItemLabelGenerator.java,,6,,2013-07-04
File,StandardCategoryItemLabelGeneratorTests.java,,9,,2013-07-04
File,StandardCategorySeriesLabelGenerator.java,,7,,2013-07-04
File,StandardCategorySeriesLabelGeneratorTests.java,,8,,2013-07-04
File,StandardCategoryToolTipGenerator.java,,5,,2013-07-04
File,StandardCategoryToolTipGeneratorTests.java,,8,,2013-07-04
File,StandardCategoryURLGenerator.java,,7,,2013-07-04
File,StandardCategoryURLGeneratorTests.java,,6,,2013-07-04
File,StandardChartTheme.java,,95,,2013-07-04
File,StandardChartThemeTests.java,,5,,2013-07-04
File,StandardContourToolTipGenerator.java,,2,,2013-07-04
File,StandardContourToolTipGeneratorTests.java,,3,,2013-07-04
File,StandardCrosshairLabelGenerator.java,,7,,2013-07-04
File,StandardDialFrame.java,,17,,2013-07-04
File,StandardDialFrameTests.java,,6,,2013-07-04
File,StandardDialRange.java,,22,,2013-07-04
File,StandardDialRangeTests.java,,6,,2013-07-04
File,StandardDialScale.java,,49,,2013-07-04
File,StandardDialScaleTests.java,,8,,2013-07-04
File,StandardEntityCollection.java,,11,,2013-07-04
File,StandardEntityCollectionTests.java,,5,,2013-07-04
File,StandardPieSectionLabelGenerator.java,,11,,2013-07-04
File,StandardPieSectionLabelGeneratorTests.java,,8,,2013-07-04
File,StandardPieToolTipGenerator.java,,7,,2013-07-04
File,StandardPieToolTipGeneratorTests.java,,7,,2013-07-04
File,StandardPieURLGenerator.java,,6,,2013-07-04
File,StandardPieURLGeneratorTests.java,,6,,2013-07-04
File,StandardTickUnitSource.java,,6,,2013-07-04
File,StandardTickUnitSourceTests.java,,4,,2013-07-04
File,StandardToolTipTagFragmentGenerator.java,,2,,2013-07-04
File,StandardToolTipTagFragmentGeneratorTests.java,,3,,2013-07-04
File,StandardURLTagFragmentGenerator.java,,2,,2013-07-04
File,StandardURLTagFragmentGeneratorTests.java,,3,,2013-07-04
File,StandardXYBarPainter.java,,6,,2013-07-04
File,StandardXYBarPainterTests.java,,6,,2013-07-04
File,StandardXYItemLabelGenerator.java,,9,,2013-07-04
File,StandardXYItemLabelGeneratorTests.java,,7,,2013-07-04
File,StandardXYItemRenderer.java,,42,,2013-07-04
File,StandardXYItemRendererTests.java,,9,,2013-07-04
File,StandardXYSeriesLabelGenerator.java,,7,,2013-07-04
File,StandardXYSeriesLabelGeneratorTests.java,,8,,2013-07-04
File,StandardXYToolTipGenerator.java,,9,,2013-07-04
File,StandardXYToolTipGeneratorTests.java,,7,,2013-07-04
File,StandardXYURLGenerator.java,,5,,2013-07-04
File,StandardXYURLGeneratorTests.java,,4,,2013-07-04
File,StandardXYZToolTipGenerator.java,,9,,2013-07-04
File,StandardXYZToolTipGeneratorTests.java,,7,,2013-07-04
File,StandardXYZURLGenerator.java,,1,,2013-07-04
File,StatisticalBarRenderer.java,,12,,2013-07-04
File,StatisticalBarRendererTests.java,,13,,2013-07-04
File,StatisticalCategoryDataset.java,,4,,2013-07-04
File,StatisticalLineAndShapeRenderer.java,,12,,2013-07-04
File,StatisticalLineAndShapeRendererTests.java,,10,,2013-07-04
File,Statistics.java,,13,,2013-07-04
File,StatisticsTests.java,,14,,2013-07-04
File,StrokeMap.java,,9,,2013-07-04
File,StrokeMapTests.java,,8,,2013-07-04
File,SubCategoryAxis.java,,13,,2013-07-04
File,SubCategoryAxisTests.java,,7,,2013-07-04
File,SubSeriesDataset.java,,23,,2013-07-04
File,SunJPEGEncoderAdapter.java,,7,,2013-07-04
File,SunPNGEncoderAdapter.java,,6,,2013-07-04
File,SymbolAxis.java,,21,,2013-07-04
File,SymbolAxisTests.java,,5,,2013-07-04
File,SymbolicXYItemLabelGenerator.java,,6,,2013-07-04
File,SymbolicXYItemLabelGeneratorTests.java,,7,,2013-07-04
File,TableXYDataset.java,,1,,2013-07-04
File,TableXYDatasetTests.java,,15,,2013-07-04
File,Task.java,,15,,2013-07-04
File,TaskSeries.java,,10,,2013-07-04
File,TaskSeriesCollection.java,,37,,2013-07-04
File,TaskSeriesCollectionTests.java,,29,,2013-07-04
File,TaskSeriesTests.java,,6,,2013-07-04
File,TaskTests.java,,6,,2013-07-04
File,TestIntervalCategoryDataset.java,,28,,2013-07-04
File,TestUtilities.java,,1,,2013-07-04
File,TextAnnotation.java,,17,,2013-07-04
File,TextAnnotationTests.java,,7,,2013-07-04
File,TextTitle.java,,36,,2013-07-04
File,TextTitleTests.java,,6,,2013-07-04
File,ThermometerPlot.java,,77,,2013-07-04
File,ThermometerPlotTests.java,,7,,2013-07-04
File,Tick.java,,8,,2013-07-04
File,TickLabelEntity.java,,1,,2013-07-04
File,TickLabelEntityTests.java,,5,,2013-07-04
File,TickType.java,,4,,2013-07-04
File,TickUnit.java,,8,,2013-07-04
File,TickUnitSource.java,,3,,2013-07-04
File,TickUnits.java,,9,,2013-07-04
File,TickUnitsTests.java,,5,,2013-07-04
File,TimePeriod.java,,2,,2013-07-04
File,TimePeriodAnchor.java,,5,,2013-07-04
File,TimePeriodAnchorTests.java,,4,,2013-07-04
File,TimePeriodFormatException.java,,1,,2013-07-04
File,TimePeriodValue.java,,9,,2013-07-04
File,TimePeriodValueTests.java,,6,,2013-07-04
File,TimePeriodValues.java,,27,,2013-07-04
File,TimePeriodValuesCollection.java,,24,,2013-07-04
File,TimePeriodValuesCollectionTests.java,,9,,2013-07-04
File,TimePeriodValuesTests.java,,19,,2013-07-04
File,TimeSeries.java,,57,,2013-07-04
File,TimeSeriesChartDemo1.java,,5,,2013-07-04
File,TimeSeriesChartTests.java,,8,,2013-07-04
File,TimeSeriesCollection.java,,38,,2013-07-04
File,TimeSeriesCollectionTests.java,,14,,2013-07-04
File,TimeSeriesDataItem.java,,9,,2013-07-04
File,TimeSeriesDataItemTests.java,,6,,2013-07-04
File,TimeSeriesTableModel.java,,11,,2013-07-04
File,TimeSeriesTests.java,,43,,2013-07-04
File,TimeSeriesURLGenerator.java,,8,,2013-07-04
File,TimeSeriesURLGeneratorTests.java,,6,,2013-07-04
File,TimeTableXYDataset.java,,32,,2013-07-04
File,TimeTableXYDatasetTests.java,,8,,2013-07-04
File,Timeline.java,,7,,2013-07-04
File,Title.java,,22,,2013-07-04
File,TitleChangeEvent.java,,2,,2013-07-04
File,TitleChangeListener.java,,1,,2013-07-04
File,TitleEntity.java,,10,,2013-07-04
File,TitlePackageTests.java,,3,,2013-07-04
File,TitleTests.java,,4,,2013-07-04
File,ToolTipTagFragmentGenerator.java,,1,,2013-07-04
File,URLTagFragmentGenerator.java,,1,,2013-07-04
File,URLUtilities.java,,1,,2013-07-04
File,UnknownKeyException.java,,1,,2013-07-04
File,UrlsPackageTests.java,,3,,2013-07-04
File,UtilPackageTests.java,,3,,2013-07-04
File,Value.java,,1,,2013-07-04
File,ValueAxis.java,,72,,2013-07-04
File,ValueAxisPlot.java,,1,,2013-07-04
File,ValueAxisTests.java,,6,,2013-07-04
File,ValueDataset.java,,0,,2013-07-04
File,ValueHandler.java,,6,,2013-07-04
File,ValueMarker.java,,6,,2013-07-04
File,ValueMarkerTests.java,,9,,2013-07-04
File,ValueTick.java,,5,,2013-07-04
File,Values.java,,2,,2013-07-04
File,Values2D.java,,3,,2013-07-04
File,Vector.java,,7,,2013-07-04
File,VectorDataItem.java,,6,,2013-07-04
File,VectorDataItemTests.java,,6,,2013-07-04
File,VectorRenderer.java,,6,,2013-07-04
File,VectorRendererTests.java,,7,,2013-07-04
File,VectorSeries.java,,9,,2013-07-04
File,VectorSeriesCollection.java,,18,,2013-07-04
File,VectorSeriesCollectionTests.java,,7,,2013-07-04
File,VectorSeriesTests.java,,14,,2013-07-04
File,VectorTests.java,,6,,2013-07-04
File,VectorXYDataset.java,,3,,2013-07-04
File,WaferMapDataset.java,,19,,2013-07-04
File,WaferMapPlot.java,,13,,2013-07-04
File,WaferMapRenderer.java,,15,,2013-07-04
File,WaterfallBarRenderer.java,,15,,2013-07-04
File,WaterfallBarRendererTests.java,,8,,2013-07-04
File,WaterfallChartTests.java,,7,,2013-07-04
File,Week.java,,25,,2013-07-04
File,WeekTests.java,,26,,2013-07-04
File,WindDataset.java,,2,,2013-07-04
File,WindItemRenderer.java,,3,,2013-07-04
File,WindItemRendererTests.java,,7,,2013-07-04
File,WindNeedle.java,,4,,2013-07-04
File,WindNeedleTests.java,,5,,2013-07-04
File,XIntervalDataItem.java,,5,,2013-07-04
File,XIntervalDataItemTests.java,,6,,2013-07-04
File,XIntervalSeries.java,,8,,2013-07-04
File,XIntervalSeriesCollection.java,,20,,2013-07-04
File,XIntervalSeriesCollectionTests.java,,8,,2013-07-04
File,XIntervalSeriesTests.java,,16,,2013-07-04
File,XYAnnotation.java,,1,,2013-07-04
File,XYAnnotationBoundsInfo.java,,3,,2013-07-04
File,XYAnnotationEntity.java,,4,,2013-07-04
File,XYAreaChartTests.java,,8,,2013-07-04
File,XYAreaRenderer.java,,23,,2013-07-04
File,XYAreaRenderer2.java,,13,,2013-07-04
File,XYAreaRenderer2Tests.java,,9,,2013-07-04
File,XYAreaRendererTests.java,,9,,2013-07-04
File,XYBarChartTests.java,,8,,2013-07-04
File,XYBarDataset.java,,22,,2013-07-04
File,XYBarDatasetTests.java,,6,,2013-07-04
File,XYBarPainter.java,,2,,2013-07-04
File,XYBarRenderer.java,,47,,2013-07-04
File,XYBarRendererTests.java,,13,,2013-07-04
File,XYBlockRenderer.java,,15,,2013-07-04
File,XYBlockRendererTests.java,,11,,2013-07-04
File,XYBoxAndWhiskerRenderer.java,,23,,2013-07-04
File,XYBoxAndWhiskerRendererTests.java,,8,,2013-07-04
File,XYBoxAnnotation.java,,9,,2013-07-04
File,XYBoxAnnotationTests.java,,8,,2013-07-04
File,XYBubbleRenderer.java,,7,,2013-07-04
File,XYBubbleRendererTests.java,,8,,2013-07-04
File,XYCoordinate.java,,8,,2013-07-04
File,XYCoordinateTests.java,,6,,2013-07-04
File,XYCoordinateType.java,,4,,2013-07-04
File,XYCrosshairState.java,,1,,2013-07-04
File,XYDataImageAnnotation.java,,16,,2013-07-04
File,XYDataItem.java,,13,,2013-07-04
File,XYDataItemTests.java,,5,,2013-07-04
File,XYDataset.java,,6,,2013-07-04
File,XYDatasetTableModel.java,,10,,2013-07-04
File,XYDifferenceRenderer.java,,25,,2013-07-04
File,XYDifferenceRendererTests.java,,8,,2013-07-04
File,XYDomainInfo.java,,1,,2013-07-04
File,XYDotRenderer.java,,13,,2013-07-04
File,XYDotRendererTests.java,,8,,2013-07-04
File,XYDrawableAnnotation.java,,6,,2013-07-04
File,XYDrawableAnnotationTests.java,,11,,2013-07-04
File,XYErrorRenderer.java,,17,,2013-07-04
File,XYErrorRendererTests.java,,11,,2013-07-04
File,XYImageAnnotation.java,,12,,2013-07-04
File,XYImageAnnotationTests.java,,6,,2013-07-04
File,XYInterval.java,,7,,2013-07-04
File,XYIntervalDataItem.java,,7,,2013-07-04
File,XYIntervalDataItemTests.java,,6,,2013-07-04
File,XYIntervalSeries.java,,10,,2013-07-04
File,XYIntervalSeriesCollection.java,,22,,2013-07-04
File,XYIntervalSeriesCollectionTests.java,,8,,2013-07-04
File,XYIntervalSeriesTests.java,,15,,2013-07-04
File,XYIntervalTests.java,,5,,2013-07-04
File,XYItemEntity.java,,9,,2013-07-04
File,XYItemEntityTests.java,,5,,2013-07-04
File,XYItemLabelGenerator.java,,1,,2013-07-04
File,XYItemRenderer.java,,134,,2013-07-04
File,XYItemRendererState.java,,7,,2013-07-04
File,XYLine3DRenderer.java,,15,,2013-07-04
File,XYLine3DRendererTests.java,,7,,2013-07-04
File,XYLineAndShapeRenderer.java,,56,,2013-07-04
File,XYLineAndShapeRendererTests.java,,11,,2013-07-04
File,XYLineAnnotation.java,,8,,2013-07-04
File,XYLineAnnotationTests.java,,7,,2013-07-04
File,XYLineChartTests.java,,8,,2013-07-04
File,XYPlot.java,,226,,2013-07-04
File,XYPlotTests.java,,32,,2013-07-04
File,XYPointerAnnotation.java,,23,,2013-07-04
File,XYPointerAnnotationTests.java,,7,,2013-07-04
File,XYPolygonAnnotation.java,,13,,2013-07-04
File,XYPolygonAnnotationTests.java,,7,,2013-07-04
File,XYRangeInfo.java,,1,,2013-07-04
File,XYSeries.java,,46,,2013-07-04
File,XYSeriesCollection.java,,37,,2013-07-04
File,XYSeriesCollectionTests.java,,18,,2013-07-04
File,XYSeriesLabelGenerator.java,,1,,2013-07-04
File,XYSeriesTests.java,,37,,2013-07-04
File,XYShapeAnnotation.java,,9,,2013-07-04
File,XYShapeAnnotationTests.java,,7,,2013-07-04
File,XYShapeRenderer.java,,25,,2013-07-04
File,XYShapeRendererTests.java,,7,,2013-07-04
File,XYSmoothLineAndShapeRenderer.java,,4,,2013-07-04
File,XYSplineRenderer.java,,10,,2013-07-04
File,XYSplineRendererTests.java,,7,,2013-07-04
File,XYStepAreaChartTests.java,,8,,2013-07-04
File,XYStepAreaRenderer.java,,18,,2013-07-04
File,XYStepAreaRendererTests.java,,8,,2013-07-04
File,XYStepChartTests.java,,8,,2013-07-04
File,XYStepRenderer.java,,9,,2013-07-04
File,XYStepRendererTests.java,,9,,2013-07-04
File,XYTaskDataset.java,,30,,2013-07-04
File,XYTaskDatasetTests.java,,5,,2013-07-04
File,XYTextAnnotation.java,,31,,2013-07-04
File,XYTextAnnotationTests.java,,7,,2013-07-04
File,XYTitleAnnotation.java,,15,,2013-07-04
File,XYTitleAnnotationTests.java,,7,,2013-07-04
File,XYToolTipGenerator.java,,1,,2013-07-04
File,XYURLGenerator.java,,1,,2013-07-04
File,XYZDataset.java,,2,,2013-07-04
File,XYZToolTipGenerator.java,,1,,2013-07-04
File,XYZURLGenerator.java,,1,,2013-07-04
File,XisSymbolic.java,,3,,2013-07-04
File,YInterval.java,,5,,2013-07-04
File,YIntervalDataItem.java,,5,,2013-07-04
File,YIntervalDataItemTests.java,,6,,2013-07-04
File,YIntervalRenderer.java,,8,,2013-07-04
File,YIntervalRendererTests.java,,8,,2013-07-04
File,YIntervalSeries.java,,8,,2013-07-04
File,YIntervalSeriesCollection.java,,20,,2013-07-04
File,YIntervalSeriesCollectionTests.java,,8,,2013-07-04
File,YIntervalSeriesTests.java,,14,,2013-07-04
File,YIntervalTests.java,,5,,2013-07-04
File,YWithXInterval.java,,5,,2013-07-04
File,YWithXIntervalTests.java,,5,,2013-07-04
File,Year.java,,19,,2013-07-04
File,YearTests.java,,25,,2013-07-04
File,YisSymbolic.java,,3,,2013-07-04
File,Zoomable.java,,9,,2013-07-04
Package,org.jfree.chart,,535,,2013-07-04
Public Class,org.jfree.chart.ChartColor,0,2,50,2013-07-04
Public Abstract Class,org.jfree.chart.ChartFactory,103,40,0,2013-07-04
Public Class,org.jfree.chart.ChartFrame,4,3,33,2013-07-04
Public Class,org.jfree.chart.ChartMouseEvent,3,4,62,2013-07-04
Public Interface,org.jfree.chart.ChartMouseListener,1,2,0,2013-07-04
Public Class,org.jfree.chart.ChartPanel,77,114,96,2013-07-04
Public Class,org.jfree.chart.ChartRenderingInfo,11,12,62,2013-07-04
Public Interface,org.jfree.chart.ChartTheme,1,1,0,2013-07-04
Public Class,org.jfree.chart.ChartTransferable,12,7,69,2013-07-04
Public Abstract Class,org.jfree.chart.ChartUtilities,26,27,0,2013-07-04
Public Class,org.jfree.chart.ClipPath,13,25,80,2013-07-04
Public Class,org.jfree.chart.DrawableLegendItem,4,17,86,2013-07-04
Public Interface,org.jfree.chart.Effect3D,0,2,0,2013-07-04
Public Class,org.jfree.chart.HashUtilities,8,13,0,2013-07-04
Public Class,org.jfree.chart.JFreeChart,62,70,92,2013-07-04
Class,org.jfree.chart.JFreeChartInfo,9,2,0,2013-07-04
Public Class,org.jfree.chart.LegendItem,21,56,91,2013-07-04
Public Class,org.jfree.chart.LegendItemCollection,5,8,50,2013-07-04
Public Interface,org.jfree.chart.LegendItemSource,1,1,0,2013-07-04
Public Class,org.jfree.chart.LegendRenderingOrder,2,4,68,2013-07-04
Class,org.jfree.chart.MouseWheelHandler,12,5,30,2013-07-04
Public Class,org.jfree.chart.PaintMap,12,9,55,2013-07-04
Public Class,org.jfree.chart.PolarChartPanel,11,7,71,2013-07-04
Public Class,org.jfree.chart.StandardChartTheme,65,94,91,2013-07-04
Class,org.jfree.chart.StandardChartTheme.createLegacyTheme.(Anon_1),1,1,0,2013-07-04
Public Class,org.jfree.chart.StrokeMap,12,9,55,2013-07-04
Package,org.jfree.chart.annotations,,239,,2013-07-04
Public Abstract Class,org.jfree.chart.annotations.AbstractAnnotation,12,11,54,2013-07-04
Public Abstract Class,org.jfree.chart.annotations.AbstractXYAnnotation,10,9,44,2013-07-04
Public Interface,org.jfree.chart.annotations.Annotation,1,2,0,2013-07-04
Public Interface,org.jfree.chart.annotations.CategoryAnnotation,5,1,0,2013-07-04
Public Class,org.jfree.chart.annotations.CategoryLineAnnotation,25,19,69,2013-07-04
Public Class,org.jfree.chart.annotations.CategoryPointerAnnotation,31,23,82,2013-07-04
Public Class,org.jfree.chart.annotations.CategoryTextAnnotation,17,11,59,2013-07-04
Public Class,org.jfree.chart.annotations.TextAnnotation,11,17,81,2013-07-04
Public Interface,org.jfree.chart.annotations.XYAnnotation,5,1,0,2013-07-04
Public Interface,org.jfree.chart.annotations.XYAnnotationBoundsInfo,1,3,0,2013-07-04
Public Class,org.jfree.chart.annotations.XYBoxAnnotation,18,9,56,2013-07-04
Public Class,org.jfree.chart.annotations.XYDataImageAnnotation,20,16,70,2013-07-04
Public Class,org.jfree.chart.annotations.XYDrawableAnnotation,13,6,47,2013-07-04
Public Class,org.jfree.chart.annotations.XYImageAnnotation,20,12,71,2013-07-04
Public Class,org.jfree.chart.annotations.XYLineAnnotation,22,8,53,2013-07-04
Public Class,org.jfree.chart.annotations.XYPointerAnnotation,28,23,82,2013-07-04
Public Class,org.jfree.chart.annotations.XYPolygonAnnotation,23,13,60,2013-07-04
Public Class,org.jfree.chart.annotations.XYShapeAnnotation,21,9,46,2013-07-04
Public Class,org.jfree.chart.annotations.XYTextAnnotation,23,31,86,2013-07-04
Public Class,org.jfree.chart.annotations.XYTitleAnnotation,26,15,69,2013-07-04
Package,org.jfree.chart.annotations.junit,,98,,2013-07-04
Public Class,org.jfree.chart.annotations.junit.AnnotationsPackageTests,15,3,0,2013-07-04
Public Class,org.jfree.chart.annotations.junit.CategoryLineAnnotationTests,14,7,0,2013-07-04
