Kind,Name,CountClassCoupled,CountDeclMethod,PercentLackOfCohesion,Date
File,OHLCDataItemTest.java,,3,,2013-11-24
File,OHLCDataset.java,,10,,2013-11-24
File,OHLCItem.java,,7,,2013-11-24
File,OHLCItemTest.java,,5,,2013-11-24
File,OHLCSeries.java,,6,,2013-11-24
File,OHLCSeriesCollection.java,,28,,2013-11-24
File,OHLCSeriesCollectionTest.java,,9,,2013-11-24
File,OHLCSeriesTest.java,,12,,2013-11-24
File,OHLCTest.java,,4,,2013-11-24
File,Outlier.java,,11,,2013-11-24
File,OutlierList.java,,9,,2013-11-24
File,OutlierListCollection.java,,8,,2013-11-24
File,OutlierTest.java,,4,,2013-11-24
File,OverLIBToolTipTagFragmentGenerator.java,,2,,2013-11-24
File,OverLIBToolTipTagFragmentGeneratorTest.java,,1,,2013-11-24
File,Overlay.java,,3,,2013-11-24
File,OverlayChangeEvent.java,,1,,2013-11-24
File,OverlayChangeListener.java,,1,,2013-11-24
File,PaintAlpha.java,,8,,2013-11-24
File,PaintMap.java,,9,,2013-11-24
File,PaintMapTest.java,,7,,2013-11-24
File,PaintScale.java,,3,,2013-11-24
File,PaintScaleLegend.java,,29,,2013-11-24
File,PaintScaleLegendTest.java,,4,,2013-11-24
File,PaletteChooserPanel.java,,2,,2013-11-24
File,PaletteSample.java,,6,,2013-11-24
File,Pannable.java,,5,,2013-11-24
File,ParamChecks.java,,1,,2013-11-24
File,PeriodAxis.java,,47,,2013-11-24
File,PeriodAxisLabelInfo.java,,17,,2013-11-24
File,PeriodAxisLabelInfoTest.java,,5,,2013-11-24
File,PeriodAxisTest.java,,8,,2013-11-24
File,PieChart3DTest.java,,5,,2013-11-24
File,PieChartDemo1.java,,6,,2013-11-24
File,PieChartTest.java,,4,,2013-11-24
File,PieDataset.java,,0,,2013-11-24
File,PieDatasetHandler.java,,5,,2013-11-24
File,PieLabelDistributor.java,,9,,2013-11-24
File,PieLabelLinkStyle.java,,5,,2013-11-24
File,PieLabelRecord.java,,16,,2013-11-24
File,PieLabelRecordTest.java,,3,,2013-11-24
File,PiePlot.java,,145,,2013-11-24
File,PiePlot3D.java,,12,,2013-11-24
File,PiePlot3DTest.java,,3,,2013-11-24
File,PiePlotState.java,,21,,2013-11-24
File,PiePlotTest.java,,13,,2013-11-24
File,PieSectionEntity.java,,12,,2013-11-24
File,PieSectionEntityTest.java,,3,,2013-11-24
File,PieSectionLabelGenerator.java,,2,,2013-11-24
File,PieToolTipGenerator.java,,1,,2013-11-24
File,PieURLGenerator.java,,1,,2013-11-24
File,PinNeedle.java,,4,,2013-11-24
File,PinNeedleTest.java,,3,,2013-11-24
File,Plot.java,,67,,2013-11-24
File,PlotChangeEvent.java,,2,,2013-11-24
File,PlotChangeListener.java,,1,,2013-11-24
File,PlotEntity.java,,10,,2013-11-24
File,PlotOrientation.java,,5,,2013-11-24
File,PlotOrientationTest.java,,2,,2013-11-24
File,PlotRenderingInfo.java,,14,,2013-11-24
File,PlotRenderingInfoTest.java,,3,,2013-11-24
File,PlotState.java,,2,,2013-11-24
File,PlotTest.java,,1,,2013-11-24
File,PlotUtilities.java,,1,,2013-11-24
File,PlumNeedle.java,,4,,2013-11-24
File,PlumNeedleTest.java,,3,,2013-11-24
File,PointerNeedle.java,,4,,2013-11-24
File,PointerNeedleTest.java,,3,,2013-11-24
File,PolarAxisLocation.java,,4,,2013-11-24
File,PolarChartPanel.java,,7,,2013-11-24
File,PolarItemRenderer.java,,15,,2013-11-24
File,PolarPlot.java,,97,,2013-11-24
File,PolarPlotTest.java,,8,,2013-11-24
File,PolynomialFunction2D.java,,6,,2013-11-24
File,PolynomialFunction2DTest.java,,6,,2013-11-24
File,PowerFunction2D.java,,6,,2013-11-24
File,PowerFunction2DTest.java,,4,,2013-11-24
File,Quarter.java,,22,,2013-11-24
File,QuarterDateFormat.java,,7,,2013-11-24
File,QuarterDateFormatTest.java,,4,,2013-11-24
File,QuarterTest.java,,24,,2013-11-24
File,RainbowPalette.java,,2,,2013-11-24
File,Range.java,,22,,2013-11-24
File,RangeInfo.java,,3,,2013-11-24
File,RangeTest.java,,12,,2013-11-24
File,RangeType.java,,5,,2013-11-24
File,RangeTypeTest.java,,3,,2013-11-24
File,RectangleConstraint.java,,19,,2013-11-24
File,RectangleConstraintTest.java,,1,,2013-11-24
File,Regression.java,,6,,2013-11-24
File,RegressionTest.java,,10,,2013-11-24
File,RegularTimePeriod.java,,18,,2013-11-24
File,RelativeDateFormat.java,,29,,2013-11-24
File,RelativeDateFormatTest.java,,8,,2013-11-24
File,RendererChangeDetector.java,,4,,2013-11-24
File,RendererChangeEvent.java,,4,,2013-11-24
File,RendererChangeListener.java,,1,,2013-11-24
File,RendererState.java,,3,,2013-11-24
File,RendererUtilities.java,,3,,2013-11-24
File,RendererUtilitiesTest.java,,11,,2013-11-24
File,RendererXYPackageUtils.java,,2,,2013-11-24
File,ResourceBundleWrapper.java,,5,,2013-11-24
File,RingPlot.java,,21,,2013-11-24
File,RingPlotTest.java,,3,,2013-11-24
File,RootHandler.java,,6,,2013-11-24
File,SWTAxisEditor.java,,12,,2013-11-24
File,SWTBarChartDemo1.java,,3,,2013-11-24
File,SWTChartEditor.java,,5,,2013-11-24
File,SWTGraphics2D.java,,84,,2013-11-24
File,SWTMultipleAxisDemo1.java,,4,,2013-11-24
File,SWTNumberAxisEditor.java,,8,,2013-11-24
File,SWTOtherEditor.java,,3,,2013-11-24
File,SWTPaintCanvas.java,,8,,2013-11-24
File,SWTPieChartDemo1.java,,3,,2013-11-24
File,SWTPlotAppearanceEditor.java,,9,,2013-11-24
File,SWTPlotEditor.java,,5,,2013-11-24
File,SWTStrokeCanvas.java,,5,,2013-11-24
File,SWTTimeSeriesDemo.java,,3,,2013-11-24
File,SWTTitleEditor.java,,8,,2013-11-24
File,SWTUtils.java,,14,,2013-11-24
File,SamplingXYLineRenderer.java,,12,,2013-11-24
File,ScatterPlotTest.java,,6,,2013-11-24
File,ScatterRenderer.java,,24,,2013-11-24
File,ScatterRendererTest.java,,7,,2013-11-24
File,Second.java,,20,,2013-11-24
File,SecondTest.java,,17,,2013-11-24
File,SegmentedTimeline.java,,81,,2013-11-24
File,SegmentedTimelineAdditionalTest.java,,11,,2013-11-24
File,SegmentedTimelineTest.java,,42,,2013-11-24
File,Series.java,,23,,2013-11-24
File,SeriesChangeEvent.java,,1,,2013-11-24
File,SeriesChangeListener.java,,1,,2013-11-24
File,SeriesDataset.java,,3,,2013-11-24
File,SeriesException.java,,1,,2013-11-24
File,SeriesRenderingOrder.java,,5,,2013-11-24
File,ServletUtilities.java,,14,,2013-11-24
File,ShadowGenerator.java,,3,,2013-11-24
File,ShipNeedle.java,,4,,2013-11-24
File,ShipNeedleTest.java,,3,,2013-11-24
File,ShortTextTitle.java,,7,,2013-11-24
File,ShortTextTitleTest.java,,4,,2013-11-24
File,SimpleHistogramBin.java,,11,,2013-11-24
File,SimpleHistogramBinTest.java,,5,,2013-11-24
File,SimpleHistogramDataset.java,,27,,2013-11-24
File,SimpleHistogramDatasetTest.java,,5,,2013-11-24
File,SimpleTimePeriod.java,,9,,2013-11-24
File,SimpleTimePeriodTest.java,,7,,2013-11-24
File,SlidingCategoryDataset.java,,19,,2013-11-24
File,SlidingCategoryDatasetTest.java,,9,,2013-11-24
File,SlidingGanttCategoryDataset.java,,33,,2013-11-24
File,SlidingGanttCategoryDatasetTest.java,,3,,2013-11-24
File,SpiderWebPlot.java,,68,,2013-11-24
File,SpiderWebPlotTest.java,,5,,2013-11-24
File,StackedAreaChartTest.java,,7,,2013-11-24
File,StackedAreaRenderer.java,,12,,2013-11-24
File,StackedAreaRendererTest.java,,6,,2013-11-24
File,StackedBarChart3DTest.java,,7,,2013-11-24
File,StackedBarChartTest.java,,7,,2013-11-24
File,StackedBarRenderer.java,,9,,2013-11-24
File,StackedBarRenderer3D.java,,19,,2013-11-24
File,StackedBarRenderer3DTest.java,,24,,2013-11-24
File,StackedBarRendererTest.java,,6,,2013-11-24
File,StackedXYAreaRenderer.java,,24,,2013-11-24
File,StackedXYAreaRenderer2.java,,12,,2013-11-24
File,StackedXYAreaRenderer2Test.java,,7,,2013-11-24
File,StackedXYAreaRendererTest.java,,8,,2013-11-24
File,StackedXYBarRenderer.java,,10,,2013-11-24
File,StackedXYBarRendererTest.java,,7,,2013-11-24
File,StandardBarPainter.java,,6,,2013-11-24
File,StandardBarPainterTest.java,,4,,2013-11-24
File,StandardCategoryItemLabelGenerator.java,,6,,2013-11-24
File,StandardCategoryItemLabelGeneratorTest.java,,7,,2013-11-24
File,StandardCategorySeriesLabelGenerator.java,,7,,2013-11-24
File,StandardCategorySeriesLabelGeneratorTest.java,,6,,2013-11-24
File,StandardCategoryToolTipGenerator.java,,5,,2013-11-24
File,StandardCategoryToolTipGeneratorTest.java,,6,,2013-11-24
File,StandardCategoryURLGenerator.java,,7,,2013-11-24
File,StandardCategoryURLGeneratorTest.java,,4,,2013-11-24
File,StandardChartTheme.java,,95,,2013-11-24
File,StandardChartThemeTest.java,,3,,2013-11-24
File,StandardContourToolTipGenerator.java,,2,,2013-11-24
File,StandardContourToolTipGeneratorTest.java,,1,,2013-11-24
File,StandardCrosshairLabelGenerator.java,,7,,2013-11-24
File,StandardDialFrame.java,,17,,2013-11-24
File,StandardDialFrameTest.java,,4,,2013-11-24
File,StandardDialRange.java,,22,,2013-11-24
File,StandardDialRangeTest.java,,4,,2013-11-24
File,StandardDialScale.java,,49,,2013-11-24
File,StandardDialScaleTest.java,,6,,2013-11-24
File,StandardEntityCollection.java,,11,,2013-11-24
File,StandardEntityCollectionTest.java,,3,,2013-11-24
File,StandardPieSectionLabelGenerator.java,,11,,2013-11-24
File,StandardPieSectionLabelGeneratorTest.java,,5,,2013-11-24
File,StandardPieToolTipGenerator.java,,7,,2013-11-24
File,StandardPieToolTipGeneratorTest.java,,5,,2013-11-24
File,StandardPieURLGenerator.java,,6,,2013-11-24
File,StandardPieURLGeneratorTest.java,,4,,2013-11-24
File,StandardTickUnitSource.java,,6,,2013-11-24
File,StandardTickUnitSourceTest.java,,2,,2013-11-24
File,StandardToolTipTagFragmentGenerator.java,,2,,2013-11-24
File,StandardToolTipTagFragmentGeneratorTest.java,,1,,2013-11-24
File,StandardURLTagFragmentGenerator.java,,2,,2013-11-24
File,StandardURLTagFragmentGeneratorTest.java,,1,,2013-11-24
File,StandardXYBarPainter.java,,6,,2013-11-24
File,StandardXYBarPainterTest.java,,4,,2013-11-24
File,StandardXYItemLabelGenerator.java,,9,,2013-11-24
File,StandardXYItemLabelGeneratorTest.java,,5,,2013-11-24
File,StandardXYItemRenderer.java,,42,,2013-11-24
File,StandardXYItemRendererTest.java,,7,,2013-11-24
File,StandardXYSeriesLabelGenerator.java,,7,,2013-11-24
File,StandardXYSeriesLabelGeneratorTest.java,,6,,2013-11-24
File,StandardXYToolTipGenerator.java,,9,,2013-11-24
File,StandardXYToolTipGeneratorTest.java,,5,,2013-11-24
File,StandardXYURLGenerator.java,,5,,2013-11-24
File,StandardXYURLGeneratorTest.java,,2,,2013-11-24
File,StandardXYZToolTipGenerator.java,,9,,2013-11-24
File,StandardXYZToolTipGeneratorTest.java,,5,,2013-11-24
File,StandardXYZURLGenerator.java,,1,,2013-11-24
File,StatisticalBarRenderer.java,,12,,2013-11-24
File,StatisticalBarRendererTest.java,,11,,2013-11-24
File,StatisticalCategoryDataset.java,,4,,2013-11-24
File,StatisticalLineAndShapeRenderer.java,,12,,2013-11-24
File,StatisticalLineAndShapeRendererTest.java,,8,,2013-11-24
File,Statistics.java,,13,,2013-11-24
File,StatisticsTest.java,,12,,2013-11-24
File,StrokeMap.java,,9,,2013-11-24
File,StrokeMapTest.java,,6,,2013-11-24
File,SubCategoryAxis.java,,14,,2013-11-24
File,SubCategoryAxisTest.java,,5,,2013-11-24
File,SubSeriesDataset.java,,23,,2013-11-24
File,SunJPEGEncoderAdapter.java,,7,,2013-11-24
File,SunPNGEncoderAdapter.java,,6,,2013-11-24
File,SymbolAxis.java,,21,,2013-11-24
File,SymbolAxisTest.java,,3,,2013-11-24
File,SymbolicXYItemLabelGenerator.java,,6,,2013-11-24
File,SymbolicXYItemLabelGeneratorTest.java,,5,,2013-11-24
File,TableXYDataset.java,,1,,2013-11-24
File,TableXYDatasetTest.java,,13,,2013-11-24
File,Task.java,,15,,2013-11-24
File,TaskSeries.java,,10,,2013-11-24
File,TaskSeriesCollection.java,,37,,2013-11-24
File,TaskSeriesCollectionTest.java,,27,,2013-11-24
File,TaskSeriesTest.java,,4,,2013-11-24
File,TaskTest.java,,4,,2013-11-24
File,TestIntervalCategoryDataset.java,,28,,2013-11-24
File,TestUtilities.java,,2,,2013-11-24
File,TextAnnotation.java,,17,,2013-11-24
File,TextAnnotationTest.java,,5,,2013-11-24
File,TextTitle.java,,36,,2013-11-24
File,TextTitleTest.java,,4,,2013-11-24
File,ThermometerPlot.java,,77,,2013-11-24
File,ThermometerPlotTest.java,,5,,2013-11-24
File,Tick.java,,8,,2013-11-24
File,TickLabelEntity.java,,1,,2013-11-24
File,TickLabelEntityTest.java,,3,,2013-11-24
File,TickType.java,,4,,2013-11-24
File,TickUnit.java,,8,,2013-11-24
File,TickUnitSource.java,,3,,2013-11-24
File,TickUnits.java,,9,,2013-11-24
File,TickUnitsTest.java,,3,,2013-11-24
File,TimePeriod.java,,2,,2013-11-24
File,TimePeriodAnchor.java,,5,,2013-11-24
File,TimePeriodAnchorTest.java,,2,,2013-11-24
File,TimePeriodFormatException.java,,1,,2013-11-24
File,TimePeriodValue.java,,9,,2013-11-24
File,TimePeriodValueTest.java,,3,,2013-11-24
File,TimePeriodValues.java,,27,,2013-11-24
File,TimePeriodValuesCollection.java,,24,,2013-11-24
File,TimePeriodValuesCollectionTest.java,,6,,2013-11-24
File,TimePeriodValuesTest.java,,17,,2013-11-24
File,TimeSeries.java,,57,,2013-11-24
File,TimeSeriesChartDemo1.java,,5,,2013-11-24
File,TimeSeriesChartTest.java,,6,,2013-11-24
File,TimeSeriesCollection.java,,40,,2013-11-24
File,TimeSeriesCollectionTest.java,,12,,2013-11-24
File,TimeSeriesDataItem.java,,9,,2013-11-24
File,TimeSeriesDataItemTest.java,,3,,2013-11-24
File,TimeSeriesTableModel.java,,11,,2013-11-24
File,TimeSeriesTest.java,,42,,2013-11-24
File,TimeSeriesURLGenerator.java,,8,,2013-11-24
File,TimeSeriesURLGeneratorTest.java,,4,,2013-11-24
File,TimeTableXYDataset.java,,32,,2013-11-24
File,TimeTableXYDatasetTest.java,,6,,2013-11-24
File,Timeline.java,,7,,2013-11-24
File,Title.java,,22,,2013-11-24
File,TitleChangeEvent.java,,2,,2013-11-24
File,TitleChangeListener.java,,1,,2013-11-24
File,TitleEntity.java,,10,,2013-11-24
File,TitleTest.java,,2,,2013-11-24
File,ToolTipTagFragmentGenerator.java,,1,,2013-11-24
File,URLTagFragmentGenerator.java,,1,,2013-11-24
File,URLUtilities.java,,1,,2013-11-24
File,UnknownKeyException.java,,1,,2013-11-24
File,Value.java,,1,,2013-11-24
File,ValueAxis.java,,72,,2013-11-24
File,ValueAxisPlot.java,,1,,2013-11-24
File,ValueAxisTest.java,,4,,2013-11-24
File,ValueDataset.java,,0,,2013-11-24
File,ValueHandler.java,,6,,2013-11-24
File,ValueMarker.java,,6,,2013-11-24
File,ValueMarkerTest.java,,7,,2013-11-24
File,ValueTick.java,,5,,2013-11-24
File,Values.java,,2,,2013-11-24
File,Values2D.java,,3,,2013-11-24
File,Vector.java,,7,,2013-11-24
File,VectorDataItem.java,,6,,2013-11-24
File,VectorDataItemTest.java,,4,,2013-11-24
File,VectorRenderer.java,,6,,2013-11-24
File,VectorRendererTest.java,,5,,2013-11-24
File,VectorSeries.java,,9,,2013-11-24
File,VectorSeriesCollection.java,,18,,2013-11-24
File,VectorSeriesCollectionTest.java,,5,,2013-11-24
File,VectorSeriesTest.java,,12,,2013-11-24
File,VectorTest.java,,4,,2013-11-24
File,VectorXYDataset.java,,3,,2013-11-24
File,WaferMapDataset.java,,19,,2013-11-24
File,WaferMapPlot.java,,13,,2013-11-24
File,WaferMapRenderer.java,,15,,2013-11-24
File,WaterfallBarRenderer.java,,15,,2013-11-24
File,WaterfallBarRendererTest.java,,6,,2013-11-24
File,WaterfallChartTest.java,,5,,2013-11-24
File,Week.java,,25,,2013-11-24
File,WeekTest.java,,24,,2013-11-24
File,WindDataset.java,,2,,2013-11-24
File,WindItemRenderer.java,,3,,2013-11-24
File,WindItemRendererTest.java,,5,,2013-11-24
File,WindNeedle.java,,4,,2013-11-24
File,WindNeedleTest.java,,3,,2013-11-24
File,XIntervalDataItem.java,,5,,2013-11-24
File,XIntervalDataItemTest.java,,4,,2013-11-24
File,XIntervalSeries.java,,8,,2013-11-24
File,XIntervalSeriesCollection.java,,20,,2013-11-24
File,XIntervalSeriesCollectionTest.java,,6,,2013-11-24
File,XIntervalSeriesTest.java,,14,,2013-11-24
File,XYAnnotation.java,,1,,2013-11-24
File,XYAnnotationBoundsInfo.java,,3,,2013-11-24
File,XYAnnotationEntity.java,,4,,2013-11-24
File,XYAreaChartTest.java,,6,,2013-11-24
File,XYAreaRenderer.java,,23,,2013-11-24
File,XYAreaRenderer2.java,,13,,2013-11-24
File,XYAreaRenderer2Test.java,,7,,2013-11-24
File,XYAreaRendererTest.java,,7,,2013-11-24
File,XYBarChartTest.java,,6,,2013-11-24
File,XYBarDataset.java,,22,,2013-11-24
File,XYBarDatasetTest.java,,4,,2013-11-24
File,XYBarPainter.java,,2,,2013-11-24
File,XYBarRenderer.java,,47,,2013-11-24
File,XYBarRendererTest.java,,11,,2013-11-24
File,XYBlockRenderer.java,,15,,2013-11-24
File,XYBlockRendererTest.java,,9,,2013-11-24
File,XYBoxAndWhiskerRenderer.java,,23,,2013-11-24
File,XYBoxAndWhiskerRendererTest.java,,6,,2013-11-24
File,XYBoxAnnotation.java,,9,,2013-11-24
File,XYBoxAnnotationTest.java,,6,,2013-11-24
File,XYBubbleRenderer.java,,7,,2013-11-24
File,XYBubbleRendererTest.java,,6,,2013-11-24
File,XYCoordinate.java,,8,,2013-11-24
File,XYCoordinateTest.java,,4,,2013-11-24
File,XYCoordinateType.java,,4,,2013-11-24
File,XYCrosshairState.java,,1,,2013-11-24
File,XYDataImageAnnotation.java,,16,,2013-11-24
File,XYDataItem.java,,13,,2013-11-24
File,XYDataItemTest.java,,3,,2013-11-24
File,XYDataset.java,,6,,2013-11-24
File,XYDatasetTableModel.java,,10,,2013-11-24
File,XYDifferenceRenderer.java,,25,,2013-11-24
File,XYDifferenceRendererTest.java,,6,,2013-11-24
File,XYDomainInfo.java,,1,,2013-11-24
File,XYDotRenderer.java,,13,,2013-11-24
File,XYDotRendererTest.java,,6,,2013-11-24
File,XYDrawableAnnotation.java,,6,,2013-11-24
File,XYDrawableAnnotationTest.java,,9,,2013-11-24
File,XYErrorRenderer.java,,17,,2013-11-24
File,XYErrorRendererTest.java,,9,,2013-11-24
File,XYImageAnnotation.java,,12,,2013-11-24
File,XYImageAnnotationTest.java,,4,,2013-11-24
File,XYInterval.java,,7,,2013-11-24
File,XYIntervalDataItem.java,,7,,2013-11-24
File,XYIntervalDataItemTest.java,,4,,2013-11-24
File,XYIntervalSeries.java,,10,,2013-11-24
File,XYIntervalSeriesCollection.java,,22,,2013-11-24
File,XYIntervalSeriesCollectionTest.java,,6,,2013-11-24
File,XYIntervalSeriesTest.java,,13,,2013-11-24
File,XYIntervalTest.java,,3,,2013-11-24
File,XYItemEntity.java,,9,,2013-11-24
File,XYItemEntityTest.java,,3,,2013-11-24
File,XYItemLabelGenerator.java,,1,,2013-11-24
File,XYItemRenderer.java,,134,,2013-11-24
File,XYItemRendererState.java,,7,,2013-11-24
File,XYLine3DRenderer.java,,15,,2013-11-24
File,XYLine3DRendererTest.java,,5,,2013-11-24
File,XYLineAndShapeRenderer.java,,56,,2013-11-24
File,XYLineAndShapeRendererTest.java,,9,,2013-11-24
File,XYLineAnnotation.java,,8,,2013-11-24
File,XYLineAnnotationTest.java,,5,,2013-11-24
File,XYLineChartTest.java,,6,,2013-11-24
File,XYPlot.java,,226,,2013-11-24
File,XYPlotTest.java,,30,,2013-11-24
File,XYPointerAnnotation.java,,23,,2013-11-24
File,XYPointerAnnotationTest.java,,5,,2013-11-24
File,XYPolygonAnnotation.java,,13,,2013-11-24
File,XYPolygonAnnotationTest.java,,5,,2013-11-24
File,XYRangeInfo.java,,1,,2013-11-24
File,XYSeries.java,,46,,2013-11-24
File,XYSeriesCollection.java,,37,,2013-11-24
File,XYSeriesCollectionTest.java,,16,,2013-11-24
File,XYSeriesLabelGenerator.java,,1,,2013-11-24
File,XYSeriesTest.java,,37,,2013-11-24
File,XYShapeAnnotation.java,,9,,2013-11-24
File,XYShapeAnnotationTest.java,,5,,2013-11-24
File,XYShapeRenderer.java,,25,,2013-11-24
File,XYShapeRendererTest.java,,5,,2013-11-24
File,XYSmoothLineAndShapeRenderer.java,,4,,2013-11-24
File,XYSplineRenderer.java,,16,,2013-11-24
File,XYSplineRendererTest.java,,5,,2013-11-24
File,XYStepAreaChartTest.java,,6,,2013-11-24
File,XYStepAreaRenderer.java,,18,,2013-11-24
File,XYStepAreaRendererTest.java,,6,,2013-11-24
File,XYStepChartTest.java,,6,,2013-11-24
File,XYStepRenderer.java,,9,,2013-11-24
File,XYStepRendererTest.java,,7,,2013-11-24
File,XYTaskDataset.java,,30,,2013-11-24
File,XYTaskDatasetTest.java,,3,,2013-11-24
File,XYTextAnnotation.java,,31,,2013-11-24
File,XYTextAnnotationTest.java,,5,,2013-11-24
File,XYTitleAnnotation.java,,15,,2013-11-24
File,XYTitleAnnotationTest.java,,5,,2013-11-24
File,XYToolTipGenerator.java,,1,,2013-11-24
File,XYURLGenerator.java,,1,,2013-11-24
File,XYZDataset.java,,2,,2013-11-24
File,XYZToolTipGenerator.java,,1,,2013-11-24
File,XYZURLGenerator.java,,1,,2013-11-24
File,XisSymbolic.java,,3,,2013-11-24
File,YInterval.java,,5,,2013-11-24
File,YIntervalDataItem.java,,5,,2013-11-24
File,YIntervalDataItemTest.java,,4,,2013-11-24
File,YIntervalRenderer.java,,8,,2013-11-24
File,YIntervalRendererTest.java,,6,,2013-11-24
File,YIntervalSeries.java,,8,,2013-11-24
File,YIntervalSeriesCollection.java,,20,,2013-11-24
File,YIntervalSeriesCollectionTest.java,,6,,2013-11-24
File,YIntervalSeriesTest.java,,12,,2013-11-24
File,YIntervalTest.java,,3,,2013-11-24
File,YWithXInterval.java,,5,,2013-11-24
File,YWithXIntervalTest.java,,3,,2013-11-24
File,Year.java,,19,,2013-11-24
File,YearTest.java,,22,,2013-11-24
File,YisSymbolic.java,,3,,2013-11-24
File,Zoomable.java,,9,,2013-11-24
Package,org.jfree.chart,,746,,2013-11-24
Public Class,org.jfree.chart.AreaChartTest,22,6,16,2013-11-24
Static Class,org.jfree.chart.AreaChartTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.BarChart3DTest,22,6,16,2013-11-24
Static Class,org.jfree.chart.BarChart3DTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.BarChartTest,22,6,16,2013-11-24
Static Class,org.jfree.chart.BarChartTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.ChartColor,0,2,50,2013-11-24
Public Abstract Class,org.jfree.chart.ChartFactory,103,60,33,2013-11-24
Public Class,org.jfree.chart.ChartFrame,4,3,33,2013-11-24
Public Class,org.jfree.chart.ChartMouseEvent,3,4,62,2013-11-24
Public Interface,org.jfree.chart.ChartMouseListener,1,2,0,2013-11-24
Public Class,org.jfree.chart.ChartPanel,90,120,96,2013-11-24
Public Class,org.jfree.chart.ChartPanelTest,19,17,35,2013-11-24
Public Class,org.jfree.chart.ChartRenderingInfo,12,12,62,2013-11-24
Public Class,org.jfree.chart.ChartRenderingInfoTest,10,4,0,2013-11-24
Public Interface,org.jfree.chart.ChartTheme,1,1,0,2013-11-24
Public Class,org.jfree.chart.ChartTransferable,13,7,69,2013-11-24
Public Abstract Class,org.jfree.chart.ChartUtilities,26,27,0,2013-11-24
Public Class,org.jfree.chart.ClipPath,14,25,80,2013-11-24
Public Class,org.jfree.chart.DrawableLegendItem,4,17,86,2013-11-24
Public Interface,org.jfree.chart.Effect3D,0,2,0,2013-11-24
Public Class,org.jfree.chart.GanttChartTest,22,9,44,2013-11-24
Static Class,org.jfree.chart.GanttChartTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.HashUtilities,8,13,0,2013-11-24
Public Class,org.jfree.chart.HashUtilitiesTest,1,1,0,2013-11-24
Public Class,org.jfree.chart.JFreeChart,64,70,93,2013-11-24
Class,org.jfree.chart.JFreeChart.(Anon_1),2,1,0,2013-11-24
Class,org.jfree.chart.JFreeChartInfo,10,2,0,2013-11-24
Public Class,org.jfree.chart.JFreeChartTest,26,14,82,2013-11-24
Public Class,org.jfree.chart.LegendItem,22,56,91,2013-11-24
Public Class,org.jfree.chart.LegendItemCollection,6,8,50,2013-11-24
Public Class,org.jfree.chart.LegendItemCollectionTest,10,3,0,2013-11-24
Public Interface,org.jfree.chart.LegendItemSource,1,1,0,2013-11-24
Public Class,org.jfree.chart.LegendItemTest,13,4,0,2013-11-24
Public Class,org.jfree.chart.LegendRenderingOrder,3,4,68,2013-11-24
Public Class,org.jfree.chart.LineChart3DTest,20,6,16,2013-11-24
Static Class,org.jfree.chart.LineChart3DTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.LineChartTest,20,6,16,2013-11-24
Static Class,org.jfree.chart.LineChartTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.MeterChartTest,10,1,0,2013-11-24
Class,org.jfree.chart.MouseWheelHandler,13,5,30,2013-11-24
Public Class,org.jfree.chart.PaintMap,13,9,55,2013-11-24
Public Class,org.jfree.chart.PaintMapTest,8,7,0,2013-11-24
Public Class,org.jfree.chart.PieChart3DTest,12,4,50,2013-11-24
Static Class,org.jfree.chart.PieChart3DTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.PieChartTest,6,3,33,2013-11-24
Static Class,org.jfree.chart.PieChartTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.PolarChartPanel,12,7,71,2013-11-24
Public Class,org.jfree.chart.ScatterPlotTest,18,5,19,2013-11-24
Static Class,org.jfree.chart.ScatterPlotTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.StackedAreaChartTest,22,6,16,2013-11-24
Static Class,org.jfree.chart.StackedAreaChartTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.StackedBarChart3DTest,22,6,16,2013-11-24
Static Class,org.jfree.chart.StackedBarChart3DTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.StackedBarChartTest,22,6,16,2013-11-24
Static Class,org.jfree.chart.StackedBarChartTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.StandardChartTheme,66,94,91,2013-11-24
Class,org.jfree.chart.StandardChartTheme.createLegacyTheme.(Anon_1),2,1,0,2013-11-24
Public Class,org.jfree.chart.StandardChartThemeTest,16,3,0,2013-11-24
Public Class,org.jfree.chart.StrokeMap,13,9,55,2013-11-24
Public Class,org.jfree.chart.StrokeMapTest,5,6,0,2013-11-24
Public Class,org.jfree.chart.TestUtilities,12,2,0,2013-11-24
Public Class,org.jfree.chart.TimeSeriesChartTest,18,5,19,2013-11-24
Static Class,org.jfree.chart.TimeSeriesChartTest.LocalListener,2,1,0,2013-11-24
Public Class,org.jfree.chart.WaterfallChartTest,19,5,19,2013-11-24
Public Class,org.jfree.chart.XYAreaChartTest,18,5,19,2013-11-24
