Kind,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountOutput,CountPath,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxInheritanceTree,MaxNesting,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Public Method,io.realm.RealmList.where,,,,,,,,,,,,,,,,,,,,,,,,,5,14,0,8,2,5,6,4,2,3,5,2,3,2,2,2,1,,,,,,1,,0.75,,,,
Public Method,io.realm.RealmObject.isValid,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,1,2,1,1,1,1,2,1,,,,,,0,,2,,,,
Public Method,io.realm.RealmObject.removeFromRealm,,,,,,,,,,,,,,,,,,,,,,,,,2,15,0,9,1,5,6,4,4,3,6,1,5,3,3,3,1,,,,,,1,,0.67,,,,
Public Method,io.realm.RealmQuery.averageDouble,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.averageFloat,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.averageInt,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.beginGroup,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,
Public Method,io.realm.RealmQuery.beginsWith,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,
Public Method,io.realm.RealmQuery.beginsWith,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,8,2,5,10,5,2,4,6,2,4,2,2,2,1,,,,,,1,,1.25,,,,
Public Method,io.realm.RealmQuery.between,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,5,2,3,10,3,1,3,4,2,2,1,1,1,1,,,,,,0,,2,,,,
Public Method,io.realm.RealmQuery.between,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,5,2,3,10,3,1,3,4,2,2,1,1,1,1,,,,,,0,,2,,,,
Public Method,io.realm.RealmQuery.between,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,5,2,3,10,3,1,3,4,2,2,1,1,1,1,,,,,,0,,2,,,,
Public Method,io.realm.RealmQuery.between,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,5,2,3,10,3,1,3,4,2,2,1,1,1,1,,,,,,0,,2,,,,
Public Method,io.realm.RealmQuery.between,,,,,,,,,,,,,,,,,,,,,,,,,5,15,0,5,2,3,10,3,1,3,4,2,2,1,1,1,1,,,,,,0,,2,,,,
Public Method,io.realm.RealmQuery.contains,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,
Public Method,io.realm.RealmQuery.contains,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,8,2,5,10,5,2,4,6,2,4,2,2,2,1,,,,,,1,,1.25,,,,
Public Method,io.realm.RealmQuery.count,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,3,1,1,6,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,
Public Method,io.realm.RealmQuery.endGroup,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,
Public Method,io.realm.RealmQuery.endsWith,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,
Public Method,io.realm.RealmQuery.endsWith,,,,,,,,,,,,,,,,,,,,,,,,,7,18,0,8,2,5,10,5,2,4,6,2,4,2,2,2,1,,,,,,1,,1.25,,,,
Public Method,io.realm.RealmQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,
Public Method,io.realm.RealmQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,6,19,1,8,2,5,10,4,2,4,6,2,4,2,2,3,1,,,,,,1,,1.25,,,,
Public Method,io.realm.RealmQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.equalTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.findAll,,,,,,,,,,,,,,,,,,,,,,,,,4,9,0,3,1,1,6,3,1,1,2,1,1,1,1,1,1,,,,,,0,,2,,,,
Public Method,io.realm.RealmQuery.findAll,,,,,,,,,,,,,,,,,,,,,,,,,12,18,0,10,4,7,8,7,2,6,8,4,4,3,3,4,1,,,,,,1,,0.8,,,,
Public Method,io.realm.RealmQuery.findAll,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,
Public Method,io.realm.RealmQuery.findAll,,,,,,,,,,,,,,,,,,,,,,,,,12,38,1,29,6,23,8,11,20,17,25,7,18,9,9,10,1,,,,,,3,,0.28,,,,
Public Method,io.realm.RealmQuery.findAll,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,4,2,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.75,,,,
Public Method,io.realm.RealmQuery.findAll,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,6,3,2,13,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.17,,,,
Public Method,io.realm.RealmQuery.findAllSorted,,,,,,,,,,,,,,,,,,,,,,,,,8,18,0,10,4,7,8,7,2,6,8,4,4,3,3,4,1,,,,,,1,,0.8,,,,
Public Method,io.realm.RealmQuery.findAllSorted,,,,,,,,,,,,,,,,,,,,,,,,,1,11,0,3,1,1,8,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.67,,,,
Public Method,io.realm.RealmQuery.findAllSorted,,,,,,,,,,,,,,,,,,,,,,,,,8,38,1,29,6,23,8,11,20,17,25,7,18,9,9,10,1,,,,,,3,,0.28,,,,
Public Method,io.realm.RealmQuery.findAllSorted,,,,,,,,,,,,,,,,,,,,,,,,,4,15,0,4,2,1,11,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.75,,,,
Public Method,io.realm.RealmQuery.findAllSorted,,,,,,,,,,,,,,,,,,,,,,,,,6,19,0,6,3,2,13,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.17,,,,
Public Method,io.realm.RealmQuery.findFirst,,,,,,,,,,,,,,,,,,,,,,,,,3,14,0,8,2,5,6,3,2,3,5,2,3,2,2,2,1,,,,,,1,,0.75,,,,
Public Method,io.realm.RealmQuery.greaterThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.greaterThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.greaterThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.greaterThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.greaterThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.greaterThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.greaterThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.greaterThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.greaterThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.greaterThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThan,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.lessThanOrEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.maximumDate,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.maximumDouble,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.maximumFloat,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.maximumInt,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.minimumDate,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.minimumDouble,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.minimumFloat,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.minimumInt,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,3,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,
Public Method,io.realm.RealmQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,6,18,0,8,2,5,10,4,2,4,6,2,4,2,2,3,1,,,,,,1,,1.25,,,,
Public Method,io.realm.RealmQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.notEqualTo,,,,,,,,,,,,,,,,,,,,,,,,,4,14,0,5,2,3,9,3,1,3,4,2,2,1,1,1,1,,,,,,0,,1.8,,,,
Public Method,io.realm.RealmQuery.or,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,2,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,
Public Method,io.realm.RealmQuery.sumDouble,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.sumFloat,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmQuery.sumInt,,,,,,,,,,,,,,,,,,,,,,,,,3,10,0,4,2,2,6,3,1,2,3,2,1,1,1,1,1,,,,,,0,,1.5,,,,
Public Method,io.realm.RealmResults.RealmResultsIterator.hasNext,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.RealmResults.RealmResultsIterator.next,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,9,1,6,0,7,2,5,7,1,6,2,2,2,1,,,,,,1,,0,,,,
Public Method,io.realm.RealmResults.RealmResultsIterator.remove,,,,,,,,,,,,,,,,,,,,,,,,,0,15,1,3,1,1,12,1,1,1,2,1,1,1,1,1,1,,,,,,0,,4,,,,
Public Method,io.realm.RealmResults.RealmResultsListIterator.add,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.RealmResults.RealmResultsListIterator.hasPrevious,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.RealmResults.RealmResultsListIterator.nextIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.RealmResults.RealmResultsListIterator.previous,,,,,,,,,,,,,,,,,,,,,,,,,1,8,0,8,1,5,0,5,2,4,6,1,5,2,2,2,1,,,,,,1,,0,,,,
Public Method,io.realm.RealmResults.RealmResultsListIterator.previousIndex,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.RealmResults.RealmResultsListIterator.remove,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.RealmResults.RealmResultsListIterator.set,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.RealmResults.add,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.RealmResults.add,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.RealmResults.average,,,,,,,,,,,,,,,,,,,,,,,,,7,23,0,14,2,11,9,9,4,6,8,2,6,4,2,4,1,,,,,,1,,0.64,,,,
Public Method,io.realm.RealmResults.clear,,,,,,,,,,,,,,,,,,,,,,,,,0,8,0,4,2,2,4,2,1,2,3,2,1,1,1,1,1,,,,,,0,,1,,,,
Public Method,io.realm.RealmResults.first,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,1,1,4,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,
Public Method,io.realm.RealmResults.get,,,,,,,,,,,,,,,,,,,,,,,,,8,15,1,11,3,7,3,5,2,6,8,3,5,2,2,2,1,,,,,,1,,0.27,,,,
Public Method,io.realm.RealmResults.indexOf,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,3,1,1,3,2,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,
Public Method,io.realm.RealmResults.iterator,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,
Public Method,io.realm.RealmResults.last,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,3,1,1,4,3,1,1,2,1,1,1,1,1,1,,,,,,0,,1.33,,,,
Public Method,io.realm.RealmResults.listIterator,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,2,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,
Public Method,io.realm.RealmResults.listIterator,,,,,,,,,,,,,,,,,,,,,,,,,1,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,
Public Method,io.realm.RealmResults.max,,,,,,,,,,,,,,,,,,,,,,,,,7,21,0,14,2,11,7,9,4,6,8,2,6,4,2,4,1,,,,,,1,,0.5,,,,
Public Method,io.realm.RealmResults.maxDate,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,10,2,6,8,7,2,4,6,2,4,2,2,2,1,,,,,,1,,0.8,,,,
Public Method,io.realm.RealmResults.min,,,,,,,,,,,,,,,,,,,,,,,,,7,22,0,14,2,11,8,9,4,6,8,2,6,4,2,4,1,,,,,,1,,0.57,,,,
Public Method,io.realm.RealmResults.minDate,,,,,,,,,,,,,,,,,,,,,,,,,5,18,0,10,2,6,8,7,2,4,6,2,4,2,2,2,1,,,,,,1,,0.8,,,,
Public Method,io.realm.RealmResults.remove,,,,,,,,,,,,,,,,,,,,,,,,,0,12,0,3,1,1,9,2,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,
Public Method,io.realm.RealmResults.removeLast,,,,,,,,,,,,,,,,,,,,,,,,,0,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,
Public Method,io.realm.RealmResults.size,,,,,,,,,,,,,,,,,,,,,,,,,5,6,0,3,1,1,3,4,1,1,2,1,1,1,1,1,1,,,,,,0,,1,,,,
Public Method,io.realm.RealmResults.sort,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,3,1,1,7,1,1,1,2,1,1,1,1,1,1,,,,,,0,,2.33,,,,
Public Method,io.realm.RealmResults.sort,,,,,,,,,,,,,,,,,,,,,,,,,7,25,1,14,4,10,10,5,4,7,10,4,6,4,4,4,1,,,,,,1,,0.71,,,,
Public Method,io.realm.RealmResults.sort,,,,,,,,,,,,,,,,,,,,,,,,,9,41,1,30,6,24,10,9,24,17,26,7,19,10,10,10,1,,,,,,3,,0.33,,,,
Public Method,io.realm.RealmResults.sort,,,,,,,,,,,,,,,,,,,,,,,,,4,12,0,3,1,1,9,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3,,,,
Public Method,io.realm.RealmResults.sort,,,,,,,,,,,,,,,,,,,,,,,,,6,14,0,3,1,1,11,1,1,1,2,1,1,1,1,1,1,,,,,,0,,3.67,,,,
Public Method,io.realm.RealmResults.sum,,,,,,,,,,,,,,,,,,,,,,,,,7,21,0,14,2,11,7,9,4,6,8,2,6,4,2,4,1,,,,,,1,,0.5,,,,
Public Method,io.realm.RealmResults.where,,,,,,,,,,,,,,,,,,,,,,,,,2,11,0,4,1,2,7,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.75,,,,
Public Method,io.realm.internal.ColumnType.getValue,,,,,,,,,,,,,,,,,,,,,,,,,4,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.ColumnType.matchObject,,,,,,,,,,,,,,,,,,,,,,,,,4,22,0,22,1,19,0,2,10,10,12,1,11,10,2,28,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.ColumnType.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.ColumnType.values,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Context.asyncDisposeGroup,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Context.asyncDisposeQuery,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.Context.asyncDisposeRow,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.Context.asyncDisposeSharedGroup,,,,,,,,,,,,,,,,,,,,,,,,,2,3,0,3,1,1,0,1,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Context.asyncDisposeTable,,,,,,,,,,,,,,,,,,,,,,,,,5,8,0,8,1,4,0,2,2,2,4,1,3,2,2,3,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.Context.asyncDisposeTableView,,,,,,,,,,,,,,,,,,,,,,,,,4,8,0,8,1,4,0,2,2,2,4,1,3,2,2,2,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.Context.executeDelayedDisposal,,,,,,,,,,,,,,,,,,,,,,,,,30,23,3,20,1,13,0,5,16,8,18,5,13,5,5,5,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.Group.OpenMode.valueOf,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Group.OpenMode.values,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Group.close,,,,,,,,,,,,,,,,,,,,,,,,,2,8,0,8,1,4,0,2,2,2,5,1,4,2,2,2,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.Group.commit,,,,,,,,,,,,,,,,,,,,,,,,,1,4,0,4,1,2,0,2,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Group.equals,,,,,,,,,,,,,,,,,,,,,,,,,2,11,1,10,2,8,0,2,4,5,9,2,7,4,4,4,4,,,,,,1,,0,,,,
Public Method,io.realm.internal.Group.getTable,,,,,,,,,,,,,,,,,,,,,,,,,10,30,1,20,2,13,9,10,12,8,13,2,11,5,5,6,1,,,,,,2,,0.45,,,,
Public Method,io.realm.internal.Group.getTableName,,,,,,,,,,,,,,,,,,,,,,,,,2,10,0,10,2,7,0,5,2,4,6,2,4,2,2,3,1,,,,,,1,,0,,,,
Public Method,io.realm.internal.Group.hasTable,,,,,,,,,,,,,,,,,,,,,,,,,5,13,0,6,1,4,7,3,2,3,5,1,4,2,2,2,1,,,,,,1,,1.17,,,,
Public Method,io.realm.internal.Group.isEmpty,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Group.size,,,,,,,,,,,,,,,,,,,,,,,,,3,4,0,4,1,2,0,3,1,2,3,1,2,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Group.toJson,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Group.toString,,,,,,,,,,,,,,,,,,,,,,,,,1,3,0,3,1,1,0,2,1,1,2,1,1,1,1,1,1,,,,,,0,,0,,,,
Public Method,io.realm.internal.Group.writeToFile,,,,,,,,,,,,,,,,,,,,,,,,,4,20,1,10,1,6,9,6,4,4,7,1,6,3,3,5,1,,,,,,1,,0.9,,,,
Public Method,io.realm.internal.Group.writeToMem,,,,,,,,,,,,,,,,,,,,,,,,,1,9,0,4,1,2,5,3,1,2,3,1,2,1,1,1,1,,,,,,0,,1.25,,,,
